global_rmse,occupied_rmse,weighted_rmse
6.553121185302734375e+01,7.804019927978515625e+01,1.252336578369140625e+02
6.415870666503906250e+01,7.640570068359375000e+01,1.221985092163085938e+02
6.241781997680664062e+01,7.433250427246093750e+01,1.182529373168945312e+02
6.106539535522460938e+01,7.272191619873046875e+01,1.151843338012695312e+02
6.002951812744140625e+01,7.148830413818359375e+01,1.127892684936523438e+02
5.920114898681640625e+01,7.050180816650390625e+01,1.108689956665039062e+02
5.769565582275390625e+01,6.870893096923828125e+01,1.074041061401367188e+02
5.656343841552734375e+01,6.736058044433593750e+01,1.048049926757812500e+02
5.572458648681640625e+01,6.636161041259765625e+01,1.028769073486328125e+02
5.496539306640625000e+01,6.545748901367187500e+01,1.011485824584960938e+02
5.445683670043945312e+01,6.485185241699218750e+01,1.000160217285156250e+02
5.399663925170898438e+01,6.430381774902343750e+01,9.902394866943359375e+01
5.382092666625976562e+01,6.409455871582031250e+01,9.865425109863281250e+01
5.368218994140625000e+01,6.392934036254882812e+01,9.837300872802734375e+01
5.363298034667968750e+01,6.387073898315429688e+01,9.827416229248046875e+01
5.354366683959960938e+01,6.376436996459960938e+01,9.808647918701171875e+01
5.330179595947265625e+01,6.347633361816406250e+01,9.756923675537109375e+01
5.307908248901367188e+01,6.321110534667968750e+01,9.707569122314453125e+01
5.243065261840820312e+01,6.243889999389648438e+01,9.563042449951171875e+01
5.186301040649414062e+01,6.176290130615234375e+01,9.434350585937500000e+01
5.050504684448242188e+01,6.014570999145507812e+01,9.130275726318359375e+01
4.846767044067382812e+01,5.771942520141601562e+01,8.683338928222656250e+01
4.520009231567382812e+01,5.382808685302734375e+01,7.983171081542968750e+01
4.253434753417968750e+01,5.065346145629882812e+01,7.419577789306640625e+01
3.984140777587890625e+01,4.744643402099609375e+01,6.873577117919921875e+01
3.769073867797851562e+01,4.488517379760742188e+01,6.450311279296875000e+01
3.594598007202148438e+01,4.280727386474609375e+01,6.128639602661132812e+01
3.461220550537109375e+01,4.121877288818359375e+01,5.898460769653320312e+01
3.361766052246093750e+01,4.003418350219726562e+01,5.742466735839843750e+01
3.303376770019531250e+01,3.933861541748046875e+01,5.654187393188476562e+01
3.278150177001953125e+01,3.903805160522460938e+01,5.618141174316406250e+01
3.261930465698242188e+01,3.884464263916015625e+01,5.596837615966796875e+01
3.255261230468750000e+01,3.876507568359375000e+01,5.588802719116210938e+01
3.244401931762695312e+01,3.863565063476562500e+01,5.573632812500000000e+01
3.229573822021484375e+01,3.845901489257812500e+01,5.549797821044921875e+01
3.210896301269531250e+01,3.823656082153320312e+01,5.516734695434570312e+01
3.187629890441894531e+01,3.795943450927734375e+01,5.477238082885742188e+01
3.156623649597167969e+01,3.759014892578125000e+01,5.422891235351562500e+01
3.133395385742187500e+01,3.731351470947265625e+01,5.379284667968750000e+01
3.103823852539062500e+01,3.696132278442382812e+01,5.324487686157226562e+01
3.085198211669921875e+01,3.673950195312500000e+01,5.287716674804687500e+01
3.070740890502929688e+01,3.656733322143554688e+01,5.255310440063476562e+01
3.062110900878906250e+01,3.646455383300781250e+01,5.235710525512695312e+01
3.056823921203613281e+01,3.640159225463867188e+01,5.222017669677734375e+01
3.049518203735351562e+01,3.631459426879882812e+01,5.202215957641601562e+01
3.041008949279785156e+01,3.621325302124023438e+01,5.179755020141601562e+01
3.012892150878906250e+01,3.587839889526367188e+01,5.114233398437500000e+01
2.952093887329101562e+01,3.515432357788085938e+01,4.981202316284179688e+01
2.839580154418945312e+01,3.381434249877929688e+01,4.744068145751953125e+01
2.706813621520996094e+01,3.223314666748046875e+01,4.474921798706054688e+01
2.580758285522460938e+01,3.073186683654785156e+01,4.219194793701171875e+01
2.530835914611816406e+01,3.013730621337890625e+01,4.117248153686523438e+01
2.505607795715332031e+01,2.983684539794921875e+01,4.062779617309570312e+01
2.495675849914550781e+01,2.971856117248535156e+01,4.039418029785156250e+01
2.494313430786132812e+01,2.970233726501464844e+01,4.035427474975585938e+01
2.485965347290039062e+01,2.960291862487792969e+01,4.015493774414062500e+01
2.474957847595214844e+01,2.947183036804199219e+01,3.991159057617187500e+01
2.465742492675781250e+01,2.936208152770996094e+01,3.971793746948242188e+01
2.439979934692382812e+01,2.905525970458984375e+01,3.923139572143554688e+01
2.411510658264160156e+01,2.871619606018066406e+01,3.875036239624023438e+01
2.370112609863281250e+01,2.822313880920410156e+01,3.807763290405273438e+01
2.329179382324218750e+01,2.773559379577636719e+01,3.745659255981445312e+01
2.260737228393554688e+01,2.692038154602050781e+01,3.644067764282226562e+01
2.180256652832031250e+01,2.596175575256347656e+01,3.526207351684570312e+01
2.135731887817382812e+01,2.543139457702636719e+01,3.460796737670898438e+01
2.091161155700683594e+01,2.490049552917480469e+01,3.395347595214843750e+01
2.040353775024414062e+01,2.429530334472656250e+01,3.319070816040039062e+01
1.978822135925292969e+01,2.356237792968750000e+01,3.225098800659179688e+01
1.921169853210449219e+01,2.287569427490234375e+01,3.128520011901855469e+01
1.895265388488769531e+01,2.256715583801269531e+01,3.079008674621582031e+01
1.847391319274902344e+01,2.199694442749023438e+01,2.986634063720703125e+01
1.806697845458984375e+01,2.151225662231445312e+01,2.903864669799804688e+01
1.778942489624023438e+01,2.118166923522949219e+01,2.842623138427734375e+01
1.759350013732910156e+01,2.094830703735351562e+01,2.796657180786132812e+01
1.748452758789062500e+01,2.081851196289062500e+01,2.770032119750976562e+01
1.739957809448242188e+01,2.071732711791992188e+01,2.748462867736816406e+01
1.733289146423339844e+01,2.063789749145507812e+01,2.731176185607910156e+01
1.729299926757812500e+01,2.059038162231445312e+01,2.720076179504394531e+01
1.727772521972656250e+01,2.057218933105468750e+01,2.715352058410644531e+01
1.726547622680664062e+01,2.055760002136230469e+01,2.711184310913085938e+01
1.725643730163574219e+01,2.054683494567871094e+01,2.708165359497070312e+01
1.724322128295898438e+01,2.053109169006347656e+01,2.703534507751464844e+01
1.721782684326171875e+01,2.050084495544433594e+01,2.697100830078125000e+01
1.718689537048339844e+01,2.046400451660156250e+01,2.689044380187988281e+01
1.714039421081542969e+01,2.040861511230468750e+01,2.677306175231933594e+01
1.709306716918945312e+01,2.035224342346191406e+01,2.665891647338867188e+01
1.704508590698242188e+01,2.029509162902832031e+01,2.654473686218261719e+01
1.698999595642089844e+01,2.022947502136230469e+01,2.641766548156738281e+01
1.696104812622070312e+01,2.019499588012695312e+01,2.634742164611816406e+01
1.693841361999511719e+01,2.016803550720214844e+01,2.628730201721191406e+01
1.692132377624511719e+01,2.014768028259277344e+01,2.623682212829589844e+01
1.690452766418457031e+01,2.012767410278320312e+01,2.618647575378417969e+01
1.689109039306640625e+01,2.011166954040527344e+01,2.613813972473144531e+01
1.687842941284179688e+01,2.009659004211425781e+01,2.609239006042480469e+01
1.687217330932617188e+01,2.008913803100585938e+01,2.606622505187988281e+01
1.686669731140136719e+01,2.008261680603027344e+01,2.604473114013671875e+01
1.686212539672851562e+01,2.007716751098632812e+01,2.602958679199218750e+01
1.685309982299804688e+01,2.006641960144042969e+01,2.599438095092773438e+01
1.684033775329589844e+01,2.005121994018554688e+01,2.595636367797851562e+01
1.681618118286132812e+01,2.002244758605957031e+01,2.589473533630371094e+01
1.678517913818359375e+01,1.998552131652832031e+01,2.582776069641113281e+01
1.672412300109863281e+01,1.991279220581054688e+01,2.570726776123046875e+01
1.658563232421875000e+01,1.974782371520996094e+01,2.546215629577636719e+01
1.639551353454589844e+01,1.952135086059570312e+01,2.515275382995605469e+01
1.610196495056152344e+01,1.917165374755859375e+01,2.469509124755859375e+01
1.574708366394042969e+01,1.874887657165527344e+01,2.415786361694335938e+01
1.533912563323974609e+01,1.826283073425292969e+01,2.357075691223144531e+01
1.501527786254882812e+01,1.787698364257812500e+01,2.309481048583984375e+01
1.469521045684814453e+01,1.749559402465820312e+01,2.264336967468261719e+01
1.442182254791259766e+01,1.716979980468750000e+01,2.226121330261230469e+01
1.429899501800537109e+01,1.702342224121093750e+01,2.208256721496582031e+01
1.417944240570068359e+01,1.688093948364257812e+01,2.190783119201660156e+01
1.411122131347656250e+01,1.679963111877441406e+01,2.181046104431152344e+01
1.403920269012451172e+01,1.671376419067382812e+01,2.171084785461425781e+01
1.398914718627929688e+01,1.665406799316406250e+01,2.163780784606933594e+01
1.397016143798828125e+01,1.663144493103027344e+01,2.160414505004882812e+01
1.395358562469482422e+01,1.661170959472656250e+01,2.156220436096191406e+01
1.393169116973876953e+01,1.658564376831054688e+01,2.150556755065917969e+01
1.391983413696289062e+01,1.657153129577636719e+01,2.146702957153320312e+01
1.392084789276123047e+01,1.657273483276367188e+01,2.146959877014160156e+01
1.391661834716796875e+01,1.656769752502441406e+01,2.144999122619628906e+01
1.391100978851318359e+01,1.656101799011230469e+01,2.142444992065429688e+01
1.390592479705810547e+01,1.655496025085449219e+01,2.140264892578125000e+01
