global_rmse,occupied_rmse,weighted_rmse
6.362520217895507812e+01,7.372685241699218750e+01,1.182546157836914062e+02
6.362586593627929688e+01,7.372791290283203125e+01,1.182548828125000000e+02
6.362688446044921875e+01,7.372901153564453125e+01,1.182554702758789062e+02
6.362917709350585938e+01,7.373168945312500000e+01,1.182567291259765625e+02
6.362894821166992188e+01,7.373135375976562500e+01,1.182569656372070312e+02
6.362725067138671875e+01,7.372937774658203125e+01,1.182560958862304688e+02
6.363042831420898438e+01,7.373310852050781250e+01,1.182579116821289062e+02
6.362582397460937500e+01,7.372777557373046875e+01,1.182543029785156250e+02
6.364024353027343750e+01,7.374446868896484375e+01,1.182644119262695312e+02
6.362707519531250000e+01,7.372919464111328125e+01,1.182535705566406250e+02
6.363032913208007812e+01,7.373294830322265625e+01,1.182556838989257812e+02
6.361502838134765625e+01,7.371526336669921875e+01,1.182428054809570312e+02
6.358482742309570312e+01,7.368022155761718750e+01,1.182143859863281250e+02
6.354409027099609375e+01,7.363298797607421875e+01,1.181744918823242188e+02
6.353544616699218750e+01,7.362296295166015625e+01,1.181663284301757812e+02
6.352825164794921875e+01,7.361463165283203125e+01,1.181593933105468750e+02
6.349968719482421875e+01,7.358152008056640625e+01,1.181274414062500000e+02
6.344296264648437500e+01,7.351576995849609375e+01,1.180633773803710938e+02
6.334571456909179688e+01,7.340305328369140625e+01,1.179517974853515625e+02
6.321867370605468750e+01,7.325581359863281250e+01,1.178014144897460938e+02
6.315168380737304688e+01,7.317817687988281250e+01,1.177199478149414062e+02
6.307157897949218750e+01,7.308535766601562500e+01,1.176210784912109375e+02
6.293052673339843750e+01,7.292190551757812500e+01,1.174465560913085938e+02
6.278279113769531250e+01,7.275072479248046875e+01,1.172596893310546875e+02
6.267790603637695312e+01,7.262918853759765625e+01,1.171280822753906250e+02
6.252402114868164062e+01,7.245088195800781250e+01,1.169355087280273438e+02
6.245554733276367188e+01,7.237153625488281250e+01,1.168500061035156250e+02
6.235887145996093750e+01,7.225952148437500000e+01,1.167281799316406250e+02
6.231990051269531250e+01,7.221437072753906250e+01,1.166812210083007812e+02
6.227921295166015625e+01,7.216722869873046875e+01,1.166317138671875000e+02
6.223794937133789062e+01,7.211941528320312500e+01,1.165811309814453125e+02
6.220801162719726562e+01,7.208472442626953125e+01,1.165460205078125000e+02
6.218217849731445312e+01,7.205479431152343750e+01,1.165144500732421875e+02
6.215021133422851562e+01,7.201774597167968750e+01,1.164792556762695312e+02
6.213296890258789062e+01,7.199777221679687500e+01,1.164602966308593750e+02
6.210551834106445312e+01,7.196596527099609375e+01,1.164302291870117188e+02
6.209556579589843750e+01,7.195442962646484375e+01,1.164195098876953125e+02
6.210497283935546875e+01,7.196533203125000000e+01,1.164305725097656250e+02
6.210500335693359375e+01,7.196537017822265625e+01,1.164304199218750000e+02
6.210244750976562500e+01,7.196240234375000000e+01,1.164276733398437500e+02
6.210775375366210938e+01,7.196852874755859375e+01,1.164321670532226562e+02
6.211172485351562500e+01,7.197313690185546875e+01,1.164366912841796875e+02
6.211729431152343750e+01,7.197959136962890625e+01,1.164417572021484375e+02
6.208819580078125000e+01,7.194586181640625000e+01,1.164098510742187500e+02
6.207198333740234375e+01,7.192707824707031250e+01,1.163910369873046875e+02
6.204219818115234375e+01,7.189256286621093750e+01,1.163553771972656250e+02
6.199482345581054688e+01,7.183766174316406250e+01,1.162978973388671875e+02
6.195055770874023438e+01,7.178636169433593750e+01,1.162430343627929688e+02
6.189135360717773438e+01,7.171776580810546875e+01,1.161645431518554688e+02
6.185000610351562500e+01,7.166984558105468750e+01,1.161111068725585938e+02
6.178844833374023438e+01,7.159850311279296875e+01,1.160265045166015625e+02
6.171680831909179688e+01,7.151549530029296875e+01,1.159243850708007812e+02
6.160011672973632812e+01,7.138027191162109375e+01,1.157576217651367188e+02
6.145690536499023438e+01,7.121431732177734375e+01,1.155491256713867188e+02
6.131140518188476562e+01,7.104571533203125000e+01,1.153340225219726562e+02
6.111486434936523438e+01,7.081795501708984375e+01,1.150390014648437500e+02
6.091309738159179688e+01,7.058415222167968750e+01,1.147293090820312500e+02
6.069634628295898438e+01,7.033298492431640625e+01,1.143993682861328125e+02
6.050332641601562500e+01,7.010930633544921875e+01,1.141084747314453125e+02
6.033478546142578125e+01,6.991400146484375000e+01,1.138521423339843750e+02
6.023283386230468750e+01,6.979586029052734375e+01,1.137040176391601562e+02
6.000329971313476562e+01,6.952986907958984375e+01,1.133656768798828125e+02
5.981967926025390625e+01,6.931708526611328125e+01,1.131020889282226562e+02
5.964308547973632812e+01,6.911244201660156250e+01,1.128520202636718750e+02
5.952547073364257812e+01,6.897615051269531250e+01,1.126869354248046875e+02
5.943283081054687500e+01,6.886878967285156250e+01,1.125620956420898438e+02
5.932775115966796875e+01,6.874701690673828125e+01,1.124209671020507812e+02
5.922432708740234375e+01,6.862715148925781250e+01,1.122904205322265625e+02
5.918441390991210938e+01,6.858088684082031250e+01,1.122399063110351562e+02
5.914025115966796875e+01,6.852970886230468750e+01,1.121854400634765625e+02
5.913024520874023438e+01,6.851809692382812500e+01,1.121758270263671875e+02
5.912321472167968750e+01,6.850995635986328125e+01,1.121664733886718750e+02
5.911573028564453125e+01,6.850128173828125000e+01,1.121583099365234375e+02
5.911533355712890625e+01,6.850082397460937500e+01,1.121581192016601562e+02
5.911379241943359375e+01,6.849903869628906250e+01,1.121572723388671875e+02
5.911059570312500000e+01,6.849533081054687500e+01,1.121542282104492188e+02
5.911156845092773438e+01,6.849647521972656250e+01,1.121543197631835938e+02
5.911392211914062500e+01,6.849921417236328125e+01,1.121554031372070312e+02
5.911201095581054688e+01,6.849695587158203125e+01,1.121550979614257812e+02
5.910972213745117188e+01,6.849424743652343750e+01,1.121544265747070312e+02
5.910725021362304688e+01,6.849133300781250000e+01,1.121532897949218750e+02
5.910636901855468750e+01,6.849042510986328125e+01,1.121524047851562500e+02
5.910615539550781250e+01,6.849018096923828125e+01,1.121522750854492188e+02
5.910509872436523438e+01,6.848893737792968750e+01,1.121518630981445312e+02
5.910479354858398438e+01,6.848826599121093750e+01,1.121517486572265625e+02
5.910424041748046875e+01,6.848766326904296875e+01,1.121515426635742188e+02
5.910417175292968750e+01,6.848754882812500000e+01,1.121515197753906250e+02
5.910366821289062500e+01,6.848715209960937500e+01,1.121513748168945312e+02
5.910370254516601562e+01,6.848723602294921875e+01,1.121514053344726562e+02
5.910363006591796875e+01,6.848730468750000000e+01,1.121514358520507812e+02
5.910371017456054688e+01,6.848748779296875000e+01,1.121514968872070312e+02
5.910357284545898438e+01,6.848732757568359375e+01,1.121514511108398438e+02
5.910385513305664062e+01,6.848793029785156250e+01,1.121516571044921875e+02
5.910434722900390625e+01,6.848850250244140625e+01,1.121518402099609375e+02
5.910499954223632812e+01,6.848923492431640625e+01,1.121521148681640625e+02
5.910463333129882812e+01,6.848869323730468750e+01,1.121519165039062500e+02
5.910465621948242188e+01,6.848870086669921875e+01,1.121519165039062500e+02
5.910594177246093750e+01,6.848999023437500000e+01,1.121523284912109375e+02
5.910213851928710938e+01,6.848565673828125000e+01,1.121504821777343750e+02
5.910254669189453125e+01,6.848621368408203125e+01,1.121508331298828125e+02
5.910002136230468750e+01,6.848330688476562500e+01,1.121492233276367188e+02
5.910110855102539062e+01,6.848454284667968750e+01,1.121497802734375000e+02
5.910363006591796875e+01,6.848745727539062500e+01,1.121517944335937500e+02
5.910317993164062500e+01,6.848693084716796875e+01,1.121515579223632812e+02
5.910523605346679688e+01,6.848929595947265625e+01,1.121529159545898438e+02
5.909393310546875000e+01,6.847621154785156250e+01,1.121435089111328125e+02
5.908933639526367188e+01,6.847088623046875000e+01,1.121393127441406250e+02
5.906610870361328125e+01,6.844397735595703125e+01,1.121146850585937500e+02
5.905715560913085938e+01,6.843359375000000000e+01,1.121049346923828125e+02
5.903104400634765625e+01,6.840333557128906250e+01,1.120748825073242188e+02
5.898674011230468750e+01,6.835199737548828125e+01,1.120229721069335938e+02
5.894117355346679688e+01,6.829919433593750000e+01,1.119646301269531250e+02
5.885832214355468750e+01,6.820318603515625000e+01,1.118551101684570312e+02
5.876522827148437500e+01,6.809530639648437500e+01,1.117234725952148438e+02
5.858478164672851562e+01,6.788620758056640625e+01,1.114590835571289062e+02
5.842562866210937500e+01,6.770177459716796875e+01,1.112163772583007812e+02
5.820075988769531250e+01,6.744119262695312500e+01,1.108599700927734375e+02
5.799789047241210938e+01,6.720610809326171875e+01,1.105277557373046875e+02
5.774909591674804688e+01,6.691780090332031250e+01,1.101122131347656250e+02
5.753024673461914062e+01,6.666419982910156250e+01,1.097400436401367188e+02
5.726308441162109375e+01,6.635460662841796875e+01,1.092750778198242188e+02
5.700083923339843750e+01,6.605070495605468750e+01,1.088138580322265625e+02
5.673590469360351562e+01,6.574369812011718750e+01,1.083450393676757812e+02
5.651423263549804688e+01,6.548682403564453125e+01,1.079502410888671875e+02
5.626091003417968750e+01,6.519326019287109375e+01,1.074986190795898438e+02
5.610004806518554688e+01,6.500685882568359375e+01,1.072188873291015625e+02
5.586345672607421875e+01,6.473268890380859375e+01,1.068081893920898438e+02
5.569015121459960938e+01,6.453185272216796875e+01,1.065112533569335938e+02
5.550214767456054688e+01,6.431399536132812500e+01,1.061930465698242188e+02
5.535337066650390625e+01,6.414158630371093750e+01,1.059453125000000000e+02
5.524361801147460938e+01,6.401440429687500000e+01,1.057743377685546875e+02
5.507709503173828125e+01,6.382143402099609375e+01,1.055100173950195312e+02
5.503039932250976562e+01,6.376732635498046875e+01,1.054379348754882812e+02
5.493263244628906250e+01,6.365403366088867188e+01,1.052861785888671875e+02
5.487498855590820312e+01,6.358723449707031250e+01,1.051985168457031250e+02
5.483863830566406250e+01,6.354510879516601562e+01,1.051467590332031250e+02
5.481671905517578125e+01,6.351971054077148438e+01,1.051144714355468750e+02
5.479181289672851562e+01,6.349084854125976562e+01,1.050782394409179688e+02
5.479570007324218750e+01,6.349534988403320312e+01,1.050831146240234375e+02
5.477916336059570312e+01,6.347618865966796875e+01,1.050579757690429688e+02
5.474637603759765625e+01,6.343819427490234375e+01,1.050106811523437500e+02
5.460829162597656250e+01,6.327817535400390625e+01,1.047996139526367188e+02
