global_rmse,occupied_rmse,weighted_rmse
6.178110885620117188e+01,7.249307250976562500e+01,1.155172805786132812e+02
6.178828430175781250e+01,7.250163269042968750e+01,1.155235519409179688e+02
6.177859497070312500e+01,7.249025726318359375e+01,1.155138626098632812e+02
6.174752807617187500e+01,7.245378112792968750e+01,1.154810104370117188e+02
6.165335845947265625e+01,7.234313964843750000e+01,1.153807907104492188e+02
6.156217193603515625e+01,7.223610687255859375e+01,1.152764053344726562e+02
6.150055313110351562e+01,7.216377258300781250e+01,1.152053222656250000e+02
6.140081024169921875e+01,7.204670715332031250e+01,1.150876846313476562e+02
6.131362152099609375e+01,7.194432830810546875e+01,1.149853820800781250e+02
6.122541809082031250e+01,7.184079742431640625e+01,1.148798828125000000e+02
6.114432907104492188e+01,7.174562072753906250e+01,1.147834472656250000e+02
6.108476257324218750e+01,7.167575836181640625e+01,1.147108001708984375e+02
6.100825119018554688e+01,7.158596801757812500e+01,1.146138076782226562e+02
6.074660873413085938e+01,7.127896881103515625e+01,1.142711334228515625e+02
6.046879959106445312e+01,7.095300292968750000e+01,1.138874969482421875e+02
6.012573242187500000e+01,7.055045318603515625e+01,1.133920822143554688e+02
5.968045425415039062e+01,7.002796936035156250e+01,1.127344894409179688e+02
5.917223739624023438e+01,6.943164062500000000e+01,1.119712371826171875e+02
5.853817367553710938e+01,6.868762207031250000e+01,1.109995040893554688e+02
5.788990402221679688e+01,6.792693328857421875e+01,1.100008010864257812e+02
5.727204895019531250e+01,6.720191192626953125e+01,1.090445632934570312e+02
5.659745788574218750e+01,6.641031646728515625e+01,1.080120697021484375e+02
5.592728042602539062e+01,6.562389373779296875e+01,1.069777755737304688e+02
5.520377349853515625e+01,6.477489471435546875e+01,1.058695831298828125e+02
5.449887847900390625e+01,6.394771957397460938e+01,1.048093719482421875e+02
5.392076492309570312e+01,6.326931381225585938e+01,1.039635086059570312e+02
5.338898849487304688e+01,6.264529418945312500e+01,1.032042236328125000e+02
5.283946990966796875e+01,6.200045013427734375e+01,1.024469146728515625e+02
5.238008117675781250e+01,6.146136856079101562e+01,1.018405303955078125e+02
5.203977966308593750e+01,6.106203460693359375e+01,1.014152069091796875e+02
5.173974609375000000e+01,6.070994949340820312e+01,1.010566864013671875e+02
5.150477981567382812e+01,6.043422698974609375e+01,1.007913970947265625e+02
5.132357025146484375e+01,6.022158050537109375e+01,1.005898590087890625e+02
5.119626235961914062e+01,6.007218933105468750e+01,1.004595718383789062e+02
5.107575988769531250e+01,5.993078613281250000e+01,1.003325653076171875e+02
5.099566650390625000e+01,5.983678817749023438e+01,1.002489166259765625e+02
5.093588638305664062e+01,5.976663970947265625e+01,1.001817779541015625e+02
5.088621902465820312e+01,5.970836257934570312e+01,1.001239624023437500e+02
5.084495162963867188e+01,5.965993881225585938e+01,1.000677490234375000e+02
5.080654525756835938e+01,5.961486053466796875e+01,1.000174636840820312e+02
5.076391601562500000e+01,5.956484222412109375e+01,9.995794677734375000e+01
5.075289154052734375e+01,5.955190277099609375e+01,9.994106292724609375e+01
5.073656845092773438e+01,5.953274536132812500e+01,9.991721343994140625e+01
5.063741302490234375e+01,5.941638946533203125e+01,9.978039550781250000e+01
5.053197860717773438e+01,5.929266357421875000e+01,9.963834381103515625e+01
5.034820556640625000e+01,5.907701110839843750e+01,9.940757751464843750e+01
5.013154220581054688e+01,5.882275772094726562e+01,9.914908599853515625e+01
4.991648101806640625e+01,5.857039260864257812e+01,9.890563201904296875e+01
4.971207046508789062e+01,5.833052062988281250e+01,9.868202209472656250e+01
4.953681564331054688e+01,5.812486267089843750e+01,9.849841308593750000e+01
4.931554412841796875e+01,5.786519622802734375e+01,9.827307128906250000e+01
4.922989273071289062e+01,5.776468276977539062e+01,9.818901824951171875e+01
4.911512374877929688e+01,5.763000106811523438e+01,9.807803344726562500e+01
4.901304626464843750e+01,5.751021194458007812e+01,9.797807312011718750e+01
4.897153854370117188e+01,5.746150207519531250e+01,9.793573760986328125e+01
4.894154739379882812e+01,5.742630767822265625e+01,9.790624237060546875e+01
4.891204071044921875e+01,5.739168548583984375e+01,9.787372589111328125e+01
4.889156723022460938e+01,5.736765670776367188e+01,9.785276031494140625e+01
4.886375427246093750e+01,5.733501815795898438e+01,9.782347106933593750e+01
4.885086059570312500e+01,5.731989288330078125e+01,9.780902862548828125e+01
4.881554031372070312e+01,5.727844619750976562e+01,9.777184295654296875e+01
4.878728485107421875e+01,5.724528503417968750e+01,9.774158477783203125e+01
4.877849197387695312e+01,5.723497009277343750e+01,9.773177337646484375e+01
4.876328659057617188e+01,5.721712493896484375e+01,9.771613311767578125e+01
4.875682449340820312e+01,5.720953750610351562e+01,9.771089935302734375e+01
4.874932479858398438e+01,5.720074081420898438e+01,9.770395660400390625e+01
4.874065780639648438e+01,5.719056701660156250e+01,9.769630432128906250e+01
4.873878097534179688e+01,5.718836593627929688e+01,9.769313812255859375e+01
4.873228836059570312e+01,5.718074417114257812e+01,9.768653869628906250e+01
4.872447586059570312e+01,5.717157363891601562e+01,9.767839050292968750e+01
4.871501159667968750e+01,5.716047286987304688e+01,9.766983032226562500e+01
4.870669555664062500e+01,5.715070724487304688e+01,9.766279602050781250e+01
4.870170974731445312e+01,5.714485931396484375e+01,9.765811157226562500e+01
4.869933700561523438e+01,5.714207839965820312e+01,9.765621948242187500e+01
4.869547271728515625e+01,5.713753890991210938e+01,9.765380859375000000e+01
4.868666076660156250e+01,5.712721252441406250e+01,9.764666748046875000e+01
4.868405151367187500e+01,5.712415695190429688e+01,9.764415740966796875e+01
4.868432235717773438e+01,5.712447738647460938e+01,9.764407348632812500e+01
4.868474960327148438e+01,5.712497329711914062e+01,9.764428710937500000e+01
4.868181228637695312e+01,5.712153625488281250e+01,9.764132690429687500e+01
4.868058395385742188e+01,5.712009811401367188e+01,9.764037322998046875e+01
4.868072891235351562e+01,5.712026977539062500e+01,9.764032745361328125e+01
4.867913055419921875e+01,5.711840057373046875e+01,9.763871002197265625e+01
4.867630767822265625e+01,5.711508560180664062e+01,9.763487243652343750e+01
4.867859649658203125e+01,5.711777114868164062e+01,9.763796997070312500e+01
4.867473220825195312e+01,5.711323547363281250e+01,9.763245391845703125e+01
4.867145919799804688e+01,5.710939788818359375e+01,9.762775421142578125e+01
4.866735839843750000e+01,5.710458374023437500e+01,9.762168121337890625e+01
4.866151428222656250e+01,5.709772872924804688e+01,9.761247253417968750e+01
4.865688323974609375e+01,5.709229278564453125e+01,9.760518646240234375e+01
