global_rmse,occupied_rmse,weighted_rmse
2.844366264343261719e+01,3.312785720825195312e+01,5.448373031616210938e+01
2.844129371643066406e+01,3.312510299682617188e+01,5.448051071166992188e+01
2.844169616699218750e+01,3.312556838989257812e+01,5.448116683959960938e+01
2.844405746459960938e+01,3.312831497192382812e+01,5.448379135131835938e+01
2.843828964233398438e+01,3.312158966064453125e+01,5.447707748413085938e+01
2.842098426818847656e+01,3.310143280029296875e+01,5.445628738403320312e+01
2.840188217163085938e+01,3.307918930053710938e+01,5.443132781982421875e+01
2.833236503601074219e+01,3.299819946289062500e+01,5.433633422851562500e+01
2.826970291137695312e+01,3.292520141601562500e+01,5.425114440917968750e+01
2.822333145141601562e+01,3.287117767333984375e+01,5.417748260498046875e+01
2.818549919128417969e+01,3.282710266113281250e+01,5.411219406127929688e+01
2.811984062194824219e+01,3.275061416625976562e+01,5.398368835449218750e+01
2.806781005859375000e+01,3.268999862670898438e+01,5.387892913818359375e+01
2.798536109924316406e+01,3.259395217895507812e+01,5.369269561767578125e+01
2.793264007568359375e+01,3.253253173828125000e+01,5.356694030761718750e+01
2.779607391357421875e+01,3.237343597412109375e+01,5.323739624023437500e+01
2.751600456237792969e+01,3.204716110229492188e+01,5.254814910888671875e+01
2.712477874755859375e+01,3.159139060974121094e+01,5.157527542114257812e+01
2.653696060180664062e+01,3.090659713745117188e+01,5.011386871337890625e+01
2.573241615295410156e+01,2.996931076049804688e+01,4.816465377807617188e+01
2.488886642456054688e+01,2.898657608032226562e+01,4.612337112426757812e+01
2.380131340026855469e+01,2.771956443786621094e+01,4.356980895996093750e+01
2.289165496826171875e+01,2.665978431701660156e+01,4.150264358520507812e+01
2.224599266052246094e+01,2.590756607055664062e+01,4.009815597534179688e+01
2.151301383972167969e+01,2.505360984802246094e+01,3.860459136962890625e+01
2.087578010559082031e+01,2.431120681762695312e+01,3.739707565307617188e+01
2.042774581909179688e+01,2.378923606872558594e+01,3.660375595092773438e+01
1.980426979064941406e+01,2.306287956237792969e+01,3.556527328491210938e+01
1.932196426391601562e+01,2.250101470947265625e+01,3.481698608398437500e+01
1.890615463256835938e+01,2.201665878295898438e+01,3.421614074707031250e+01
1.852396965026855469e+01,2.157147979736328125e+01,3.365800476074218750e+01
1.825996971130371094e+01,2.126395225524902344e+01,3.325659561157226562e+01
1.804927444458007812e+01,2.101856231689453125e+01,3.294448471069335938e+01
1.790529060363769531e+01,2.085087966918945312e+01,3.271991348266601562e+01
1.783375549316406250e+01,2.076756477355957031e+01,3.260158920288085938e+01
1.774402046203613281e+01,2.066302871704101562e+01,3.244443130493164062e+01
1.768991661071777344e+01,2.060002326965332031e+01,3.234868240356445312e+01
1.764475822448730469e+01,2.054741859436035156e+01,3.226552200317382812e+01
1.762140274047851562e+01,2.052022171020507812e+01,3.222379302978515625e+01
1.761317253112792969e+01,2.051064109802246094e+01,3.220714569091796875e+01
1.760767936706542969e+01,2.050422286987304688e+01,3.219886398315429688e+01
1.760046958923339844e+01,2.049580192565917969e+01,3.219468688964843750e+01
1.759981155395507812e+01,2.049503898620605469e+01,3.219448852539062500e+01
1.759608650207519531e+01,2.049069786071777344e+01,3.219266128540039062e+01
1.759330558776855469e+01,2.048742103576660156e+01,3.219148635864257812e+01
1.759202194213867188e+01,2.048592567443847656e+01,3.219083786010742188e+01
1.759361076354980469e+01,2.048777389526367188e+01,3.219154739379882812e+01
1.759603691101074219e+01,2.049058532714843750e+01,3.219279479980468750e+01
1.759335708618164062e+01,2.048733901977539062e+01,3.219182586669921875e+01
1.759403991699218750e+01,2.048815345764160156e+01,3.219198989868164062e+01
1.759664535522460938e+01,2.049118995666503906e+01,3.219287109375000000e+01
1.759777259826660156e+01,2.049250984191894531e+01,3.219351959228515625e+01
