global_rmse,occupied_rmse,weighted_rmse
1.232202529907226562e+02,1.435290069580078125e+02,2.418247222900390625e+02
1.232203903198242188e+02,1.435290222167968750e+02,2.418247222900390625e+02
1.232203369140625000e+02,1.435289306640625000e+02,2.418247070312500000e+02
1.232204742431640625e+02,1.435289154052734375e+02,2.418247070312500000e+02
1.232206497192382812e+02,1.435288696289062500e+02,2.418246765136718750e+02
1.232206268310546875e+02,1.435289001464843750e+02,2.418247070312500000e+02
1.232206115722656250e+02,1.435288848876953125e+02,2.418247070312500000e+02
1.232205963134765625e+02,1.435288848876953125e+02,2.418247070312500000e+02
1.232206954956054688e+02,1.435289459228515625e+02,2.418247070312500000e+02
1.232206497192382812e+02,1.435289459228515625e+02,2.418247070312500000e+02
1.232205963134765625e+02,1.435288696289062500e+02,2.418246765136718750e+02
1.232205657958984375e+02,1.435289001464843750e+02,2.418247070312500000e+02
1.232205505371093750e+02,1.435286865234375000e+02,2.418246307373046875e+02
1.232206192016601562e+02,1.435289154052734375e+02,2.418247070312500000e+02
1.232205734252929688e+02,1.435288391113281250e+02,2.418246917724609375e+02
1.232203445434570312e+02,1.435285186767578125e+02,2.418245391845703125e+02
1.232208862304687500e+02,1.435292663574218750e+02,2.418248748779296875e+02
1.232209396362304688e+02,1.435293273925781250e+02,2.418249053955078125e+02
1.232198562622070312e+02,1.435279693603515625e+02,2.418242797851562500e+02
1.232213897705078125e+02,1.435298309326171875e+02,2.418251953125000000e+02
1.232195281982421875e+02,1.435276489257812500e+02,2.418239746093750000e+02
1.232193450927734375e+02,1.435274200439453125e+02,2.418238525390625000e+02
1.232204895019531250e+02,1.435287933349609375e+02,2.418246307373046875e+02
1.232214279174804688e+02,1.435299072265625000e+02,2.418251495361328125e+02
1.232174224853515625e+02,1.435252380371093750e+02,2.418219451904296875e+02
1.232176971435546875e+02,1.435255432128906250e+02,2.418217926025390625e+02
1.232195587158203125e+02,1.435277404785156250e+02,2.418234558105468750e+02
1.232171554565429688e+02,1.435249023437500000e+02,2.418215332031250000e+02
1.232027740478515625e+02,1.435081634521484375e+02,2.418066711425781250e+02
1.231979827880859375e+02,1.435025939941406250e+02,2.418007812500000000e+02
1.231759033203125000e+02,1.434768829345703125e+02,2.417752838134765625e+02
1.231710662841796875e+02,1.434712524414062500e+02,2.417695617675781250e+02
1.231415863037109375e+02,1.434369049072265625e+02,2.417321777343750000e+02
1.230858459472656250e+02,1.433719940185546875e+02,2.416562652587890625e+02
1.229950332641601562e+02,1.432662353515625000e+02,2.415294494628906250e+02
1.229063415527343750e+02,1.431629180908203125e+02,2.413984375000000000e+02
1.227859878540039062e+02,1.430227355957031250e+02,2.412124023437500000e+02
1.226041107177734375e+02,1.428108978271484375e+02,2.409155426025390625e+02
1.223068008422851562e+02,1.424645690917968750e+02,2.404108734130859375e+02
1.219604568481445312e+02,1.420611572265625000e+02,2.398045196533203125e+02
1.215228195190429688e+02,1.415513916015625000e+02,2.390013275146484375e+02
1.210447769165039062e+02,1.409945678710937500e+02,2.381063385009765625e+02
1.204147949218750000e+02,1.402607421875000000e+02,2.368843383789062500e+02
1.197773742675781250e+02,1.395182495117187500e+02,2.356186828613281250e+02
1.191383895874023438e+02,1.387739410400390625e+02,2.343193969726562500e+02
1.184339218139648438e+02,1.379533691406250000e+02,2.328660278320312500e+02
1.176437911987304688e+02,1.370329895019531250e+02,2.312171783447265625e+02
1.168283767700195312e+02,1.360831756591796875e+02,2.295100555419921875e+02
1.161586303710937500e+02,1.353030242919921875e+02,2.281090545654296875e+02
1.154376220703125000e+02,1.344631805419921875e+02,2.266073150634765625e+02
1.148006134033203125e+02,1.337211608886718750e+02,2.252844238281250000e+02
1.143274307250976562e+02,1.331699981689453125e+02,2.243034210205078125e+02
1.139945068359375000e+02,1.327821960449218750e+02,2.236137847900390625e+02
1.138124237060546875e+02,1.325701141357421875e+02,2.232378234863281250e+02
1.134549331665039062e+02,1.321536865234375000e+02,2.224753112792968750e+02
1.129873733520507812e+02,1.316090698242187500e+02,2.214567565917968750e+02
1.122934494018554688e+02,1.308007507324218750e+02,2.199248657226562500e+02
1.118686141967773438e+02,1.303058929443359375e+02,2.189827117919921875e+02
1.111069717407226562e+02,1.294187164306640625e+02,2.172697296142578125e+02
1.101454544067382812e+02,1.282987060546875000e+02,2.150736999511718750e+02
1.090041122436523438e+02,1.269692382812500000e+02,2.124461364746093750e+02
1.078519439697265625e+02,1.256271514892578125e+02,2.097830810546875000e+02
1.066051712036132812e+02,1.241748733520507812e+02,2.069071502685546875e+02
1.054678115844726562e+02,1.228500442504882812e+02,2.043084564208984375e+02
1.044827728271484375e+02,1.217026290893554688e+02,2.020804901123046875e+02
1.036434860229492188e+02,1.207250213623046875e+02,2.002262268066406250e+02
1.028461914062500000e+02,1.197963027954101562e+02,1.985125885009765625e+02
1.021284484863281250e+02,1.189602508544921875e+02,1.970217285156250000e+02
1.014602127075195312e+02,1.181818618774414062e+02,1.956714935302734375e+02
1.009912643432617188e+02,1.176356201171875000e+02,1.947746276855468750e+02
1.006524734497070312e+02,1.172409744262695312e+02,1.941329345703125000e+02
1.003228607177734375e+02,1.168570404052734375e+02,1.935518951416015625e+02
1.001050949096679688e+02,1.166033782958984375e+02,1.931858215332031250e+02
9.996656036376953125e+01,1.164420013427734375e+02,1.929582366943359375e+02
9.982888031005859375e+01,1.162816314697265625e+02,1.927481536865234375e+02
9.974625396728515625e+01,1.161853790283203125e+02,1.926321716308593750e+02
9.967768096923828125e+01,1.161055068969726562e+02,1.925386047363281250e+02
9.963266754150390625e+01,1.160530776977539062e+02,1.924776611328125000e+02
9.961281585693359375e+01,1.160299530029296875e+02,1.924535369873046875e+02
9.960485839843750000e+01,1.160206832885742188e+02,1.924448089599609375e+02
9.958450317382812500e+01,1.159969711303710938e+02,1.924233245849609375e+02
9.959822082519531250e+01,1.160129547119140625e+02,1.924358673095703125e+02
9.959693908691406250e+01,1.160114517211914062e+02,1.924342803955078125e+02
9.959665679931640625e+01,1.160111236572265625e+02,1.924333038330078125e+02
9.959855651855468750e+01,1.160133361816406250e+02,1.924349822998046875e+02
9.959925079345703125e+01,1.160141448974609375e+02,1.924355926513671875e+02
9.959575653076171875e+01,1.160100708007812500e+02,1.924333496093750000e+02
9.959414672851562500e+01,1.160082015991210938e+02,1.924322662353515625e+02
9.959153747558593750e+01,1.160051040649414062e+02,1.924309692382812500e+02
9.959393310546875000e+01,1.160079040527343750e+02,1.924321594238281250e+02
9.959452056884765625e+01,1.160085754394531250e+02,1.924323272705078125e+02
9.959404754638671875e+01,1.160080032348632812e+02,1.924321594238281250e+02
9.959494018554687500e+01,1.160090408325195312e+02,1.924325256347656250e+02
9.959549713134765625e+01,1.160097427368164062e+02,1.924327850341796875e+02
9.959596252441406250e+01,1.160102767944335938e+02,1.924328765869140625e+02
9.959606170654296875e+01,1.160104064941406250e+02,1.924329223632812500e+02
9.959564971923828125e+01,1.160099868774414062e+02,1.924328308105468750e+02
9.959571838378906250e+01,1.160100402832031250e+02,1.924328460693359375e+02
9.959568023681640625e+01,1.160100250244140625e+02,1.924328460693359375e+02
9.959583282470703125e+01,1.160101470947265625e+02,1.924328765869140625e+02
9.959571838378906250e+01,1.160100555419921875e+02,1.924328613281250000e+02
9.959573364257812500e+01,1.160099868774414062e+02,1.924328460693359375e+02
9.959573364257812500e+01,1.160100250244140625e+02,1.924328460693359375e+02
9.959569549560546875e+01,1.160099868774414062e+02,1.924328460693359375e+02
9.959574890136718750e+01,1.160100097656250000e+02,1.924328460693359375e+02
9.959621429443359375e+01,1.160102920532226562e+02,1.924329071044921875e+02
9.959604644775390625e+01,1.160102691650390625e+02,1.924329071044921875e+02
9.959606933593750000e+01,1.160102767944335938e+02,1.924329071044921875e+02
9.959597778320312500e+01,1.160102539062500000e+02,1.924329071044921875e+02
9.959548187255859375e+01,1.160096893310546875e+02,1.924327697753906250e+02
9.959538269042968750e+01,1.160096130371093750e+02,1.924327392578125000e+02
9.959607696533203125e+01,1.160103988647460938e+02,1.924329681396484375e+02
9.959555053710937500e+01,1.160098190307617188e+02,1.924328155517578125e+02
9.959329223632812500e+01,1.160070953369140625e+02,1.924318542480468750e+02
9.959386444091796875e+01,1.160077285766601562e+02,1.924321289062500000e+02
9.959203338623046875e+01,1.160053176879882812e+02,1.924311828613281250e+02
9.959053039550781250e+01,1.160036468505859375e+02,1.924303588867187500e+02
9.959101104736328125e+01,1.160042724609375000e+02,1.924306182861328125e+02
9.958877563476562500e+01,1.160016479492187500e+02,1.924292755126953125e+02
9.959195709228515625e+01,1.160054168701171875e+02,1.924312896728515625e+02
9.958037567138671875e+01,1.159919357299804688e+02,1.924229431152343750e+02
9.957112884521484375e+01,1.159811325073242188e+02,1.924158172607421875e+02
9.956700897216796875e+01,1.159763336181640625e+02,1.924125061035156250e+02
9.957148742675781250e+01,1.159815597534179688e+02,1.924156036376953125e+02
9.955091094970703125e+01,1.159575881958007812e+02,1.923962097167968750e+02
9.954127502441406250e+01,1.159463653564453125e+02,1.923869628906250000e+02
9.952217864990234375e+01,1.159241256713867188e+02,1.923672332763671875e+02
9.945454406738281250e+01,1.158453445434570312e+02,1.922899169921875000e+02
9.940139770507812500e+01,1.157834320068359375e+02,1.922245788574218750e+02
9.931564331054687500e+01,1.156835479736328125e+02,1.921114044189453125e+02
9.918930053710937500e+01,1.155363693237304688e+02,1.919291687011718750e+02
9.899909210205078125e+01,1.153148040771484375e+02,1.916444702148437500e+02
9.871031951904296875e+01,1.149784393310546875e+02,1.911851806640625000e+02
9.832202911376953125e+01,1.145261459350585938e+02,1.905350646972656250e+02
9.784274291992187500e+01,1.139678497314453125e+02,1.896963806152343750e+02
9.720335388183593750e+01,1.132230606079101562e+02,1.885025329589843750e+02
9.648689270019531250e+01,1.123885040283203125e+02,1.871035156250000000e+02
9.574420928955078125e+01,1.115233993530273438e+02,1.855944976806640625e+02
9.481457519531250000e+01,1.104405212402343750e+02,1.836331329345703125e+02
9.384388732910156250e+01,1.093098297119140625e+02,1.815011138916015625e+02
9.275668334960937500e+01,1.080434188842773438e+02,1.790378875732421875e+02
9.133320617675781250e+01,1.063852996826171875e+02,1.757461547851562500e+02
8.986188507080078125e+01,1.046714477539062500e+02,1.722806854248046875e+02
8.833746337890625000e+01,1.028957366943359375e+02,1.686443634033203125e+02
8.677632141113281250e+01,1.010772552490234375e+02,1.648929138183593750e+02
8.519740295410156250e+01,9.923807525634765625e+01,1.610944976806640625e+02
8.375691986083984375e+01,9.756015014648437500e+01,1.576467742919921875e+02
8.233210754394531250e+01,9.590046691894531250e+01,1.542643890380859375e+02
8.117877960205078125e+01,9.455701446533203125e+01,1.515494842529296875e+02
8.041548919677734375e+01,9.366790771484375000e+01,1.497731018066406250e+02
7.988231658935546875e+01,9.304684448242187500e+01,1.485387420654296875e+02
7.958352661132812500e+01,9.269880676269531250e+01,1.478538818359375000e+02
7.904983520507812500e+01,9.207712554931640625e+01,1.466412963867187500e+02
7.840219879150390625e+01,9.132274627685546875e+01,1.451919860839843750e+02
7.751424407958984375e+01,9.028841400146484375e+01,1.432304687500000000e+02
