global_rmse,occupied_rmse,weighted_rmse
9.290089416503906250e+01,9.742559814453125000e+01,1.478079681396484375e+02
9.288961791992187500e+01,9.741376495361328125e+01,1.478005371093750000e+02
9.286260986328125000e+01,9.738545227050781250e+01,1.477801666259765625e+02
9.285511779785156250e+01,9.737758636474609375e+01,1.477735443115234375e+02
9.285433959960937500e+01,9.737677764892578125e+01,1.477736816406250000e+02
9.285167694091796875e+01,9.737397003173828125e+01,1.477728881835937500e+02
9.285523986816406250e+01,9.737771606445312500e+01,1.477775878906250000e+02
9.284986877441406250e+01,9.737208557128906250e+01,1.477706909179687500e+02
9.283171844482421875e+01,9.735305786132812500e+01,1.477466888427734375e+02
9.279931640625000000e+01,9.731907653808593750e+01,1.477032623291015625e+02
9.273245239257812500e+01,9.724895477294921875e+01,1.476131134033203125e+02
9.258868408203125000e+01,9.709818267822265625e+01,1.474129638671875000e+02
9.240684509277343750e+01,9.690748596191406250e+01,1.471571350097656250e+02
9.208190155029296875e+01,9.656671905517578125e+01,1.466927032470703125e+02
9.167978668212890625e+01,9.614500427246093750e+01,1.461143035888671875e+02
9.096747589111328125e+01,9.539799499511718750e+01,1.450820007324218750e+02
9.058000946044921875e+01,9.499164581298828125e+01,1.445188598632812500e+02
9.029794311523437500e+01,9.469584655761718750e+01,1.441097564697265625e+02
9.005445861816406250e+01,9.444049072265625000e+01,1.437573547363281250e+02
8.986511230468750000e+01,9.424191284179687500e+01,1.434825592041015625e+02
8.971571350097656250e+01,9.408524322509765625e+01,1.432660064697265625e+02
8.959564971923828125e+01,9.395933532714843750e+01,1.430924224853515625e+02
8.941312408447265625e+01,9.376791381835937500e+01,1.428330535888671875e+02
8.905023193359375000e+01,9.338733673095703125e+01,1.423308410644531250e+02
8.878515625000000000e+01,9.310933685302734375e+01,1.419632720947265625e+02
8.852816009521484375e+01,9.283981323242187500e+01,1.416236877441406250e+02
8.827442169189453125e+01,9.257369995117187500e+01,1.413033447265625000e+02
8.800032806396484375e+01,9.228623199462890625e+01,1.409711456298828125e+02
8.777237701416015625e+01,9.204714965820312500e+01,1.407096252441406250e+02
8.758779144287109375e+01,9.185352325439453125e+01,1.405058441162109375e+02
8.742707824707031250e+01,9.168492126464843750e+01,1.403385009765625000e+02
8.731416320800781250e+01,9.156643676757812500e+01,1.402248992919921875e+02
8.718888092041015625e+01,9.143491363525390625e+01,1.400987091064453125e+02
8.711410522460937500e+01,9.135638427734375000e+01,1.400229187011718750e+02
8.707717132568359375e+01,9.131755828857421875e+01,1.399852905273437500e+02
8.706078338623046875e+01,9.130029296875000000e+01,1.399696960449218750e+02
8.703587341308593750e+01,9.127410125732421875e+01,1.399441833496093750e+02
8.700653076171875000e+01,9.124321746826171875e+01,1.399147796630859375e+02
8.698965454101562500e+01,9.122530364990234375e+01,1.398983459472656250e+02
8.698679351806640625e+01,9.122216796875000000e+01,1.398953552246093750e+02
8.698616027832031250e+01,9.122189331054687500e+01,1.398954620361328125e+02
8.698463439941406250e+01,9.122010803222656250e+01,1.398938293457031250e+02
8.698403930664062500e+01,9.121919250488281250e+01,1.398926696777343750e+02
8.698467254638671875e+01,9.122017669677734375e+01,1.398939514160156250e+02
8.698409271240234375e+01,9.121958923339843750e+01,1.398935089111328125e+02
8.697937774658203125e+01,9.121458435058593750e+01,1.398886108398437500e+02
8.696967315673828125e+01,9.120442199707031250e+01,1.398785247802734375e+02
8.694470977783203125e+01,9.117827606201171875e+01,1.398516235351562500e+02
8.690712738037109375e+01,9.113890075683593750e+01,1.398094635009765625e+02
8.684863281250000000e+01,9.107759094238281250e+01,1.397394866943359375e+02
8.677545928955078125e+01,9.100086975097656250e+01,1.396475067138671875e+02
8.667723083496093750e+01,9.089788055419921875e+01,1.395193939208984375e+02
8.659272766113281250e+01,9.080928039550781250e+01,1.394057769775390625e+02
8.652415466308593750e+01,9.073736572265625000e+01,1.393123474121093750e+02
8.650647735595703125e+01,9.071884155273437500e+01,1.392882843017578125e+02
8.649912261962890625e+01,9.071112823486328125e+01,1.392785034179687500e+02
8.649353790283203125e+01,9.070528411865234375e+01,1.392715301513671875e+02
8.649280548095703125e+01,9.070450592041015625e+01,1.392705078125000000e+02
8.649092102050781250e+01,9.070254516601562500e+01,1.392683105468750000e+02
8.649031066894531250e+01,9.070191192626953125e+01,1.392676849365234375e+02
8.649049377441406250e+01,9.070208740234375000e+01,1.392678222656250000e+02
8.649016571044921875e+01,9.070178985595703125e+01,1.392677307128906250e+02
8.648995971679687500e+01,9.070162963867187500e+01,1.392676086425781250e+02
8.649014282226562500e+01,9.070176696777343750e+01,1.392677307128906250e+02
8.648991394042968750e+01,9.070157623291015625e+01,1.392675476074218750e+02
8.649008178710937500e+01,9.070173645019531250e+01,1.392677001953125000e+02
8.649005126953125000e+01,9.070170593261718750e+01,1.392675476074218750e+02
8.648969268798828125e+01,9.070133972167968750e+01,1.392672882080078125e+02
8.649018859863281250e+01,9.070185089111328125e+01,1.392677307128906250e+02
8.648841094970703125e+01,9.069999694824218750e+01,1.392657623291015625e+02
8.648536682128906250e+01,9.069680023193359375e+01,1.392618713378906250e+02
8.648254394531250000e+01,9.069384002685546875e+01,1.392580566406250000e+02
8.647901916503906250e+01,9.069013977050781250e+01,1.392531280517578125e+02
8.647682189941406250e+01,9.068783569335937500e+01,1.392503509521484375e+02
8.647584533691406250e+01,9.068681335449218750e+01,1.392490692138671875e+02
8.647409820556640625e+01,9.068498229980468750e+01,1.392466125488281250e+02
8.647293090820312500e+01,9.068376159667968750e+01,1.392451324462890625e+02
8.647251892089843750e+01,9.068331909179687500e+01,1.392446441650390625e+02
8.647185516357421875e+01,9.068264007568359375e+01,1.392437744140625000e+02
8.647187042236328125e+01,9.068264007568359375e+01,1.392438049316406250e+02
8.647192382812500000e+01,9.068270874023437500e+01,1.392439422607421875e+02
8.647216033935546875e+01,9.068295288085937500e+01,1.392440338134765625e+02
8.647212982177734375e+01,9.068291473388671875e+01,1.392439727783203125e+02
8.647220611572265625e+01,9.068299865722656250e+01,1.392439880371093750e+02
8.647187042236328125e+01,9.068264007568359375e+01,1.392436981201171875e+02
8.647178649902343750e+01,9.068256378173828125e+01,1.392436828613281250e+02
8.647199249267578125e+01,9.068277740478515625e+01,1.392439880371093750e+02
8.647115325927734375e+01,9.068190002441406250e+01,1.392428131103515625e+02
8.646965789794921875e+01,9.068033599853515625e+01,1.392406616210937500e+02
8.646128082275390625e+01,9.067154693603515625e+01,1.392290344238281250e+02
8.645231628417968750e+01,9.066213989257812500e+01,1.392163238525390625e+02
8.641257476806640625e+01,9.062046813964843750e+01,1.391593170166015625e+02
8.638266754150390625e+01,9.058910369873046875e+01,1.391163482666015625e+02
8.634378051757812500e+01,9.054832458496093750e+01,1.390600433349609375e+02
8.634345245361328125e+01,9.054798126220703125e+01,1.390598144531250000e+02
8.634141540527343750e+01,9.054583740234375000e+01,1.390566711425781250e+02
8.634096527099609375e+01,9.054537200927734375e+01,1.390559844970703125e+02
8.634099578857421875e+01,9.054539489746093750e+01,1.390560607910156250e+02
8.634097290039062500e+01,9.054538726806640625e+01,1.390561523437500000e+02
8.634102630615234375e+01,9.054543304443359375e+01,1.390562744140625000e+02
8.634108734130859375e+01,9.054550170898437500e+01,1.390563659667968750e+02
8.634112548828125000e+01,9.054553985595703125e+01,1.390563964843750000e+02
8.634127807617187500e+01,9.054570007324218750e+01,1.390565338134765625e+02
8.634123992919921875e+01,9.054566192626953125e+01,1.390565643310546875e+02
8.634129333496093750e+01,9.054571533203125000e+01,1.390566101074218750e+02
8.634123992919921875e+01,9.054565429687500000e+01,1.390565948486328125e+02
8.634104156494140625e+01,9.054546356201171875e+01,1.390564422607421875e+02
8.634090423583984375e+01,9.054531860351562500e+01,1.390564117431640625e+02
8.634088897705078125e+01,9.054529571533203125e+01,1.390564117431640625e+02
8.634091949462890625e+01,9.054532623291015625e+01,1.390566101074218750e+02
8.634096527099609375e+01,9.054537200927734375e+01,1.390567932128906250e+02
8.634049987792968750e+01,9.054488372802734375e+01,1.390561370849609375e+02
8.634056091308593750e+01,9.054494476318359375e+01,1.390563354492187500e+02
8.633229827880859375e+01,9.053627777099609375e+01,1.390434417724609375e+02
8.631600952148437500e+01,9.051920318603515625e+01,1.390181579589843750e+02
8.626483154296875000e+01,9.046553039550781250e+01,1.389398498535156250e+02
8.622286987304687500e+01,9.042152404785156250e+01,1.388763732910156250e+02
8.614489746093750000e+01,9.033975219726562500e+01,1.387608337402343750e+02
8.603842163085937500e+01,9.022809600830078125e+01,1.386041564941406250e+02
8.591619110107421875e+01,9.009990692138671875e+01,1.384253082275390625e+02
8.582794189453125000e+01,9.000736999511718750e+01,1.382967376708984375e+02
8.574655151367187500e+01,8.992200469970703125e+01,1.381762542724609375e+02
8.569497680664062500e+01,8.986791229248046875e+01,1.380981292724609375e+02
8.565879821777343750e+01,8.982997894287109375e+01,1.380429382324218750e+02
8.563282012939453125e+01,8.980272674560546875e+01,1.380030059814453125e+02
8.561531829833984375e+01,8.978437805175781250e+01,1.379756469726562500e+02
8.559613800048828125e+01,8.976425170898437500e+01,1.379448699951171875e+02
8.558582305908203125e+01,8.975344085693359375e+01,1.379304962158203125e+02
8.557817840576171875e+01,8.974542236328125000e+01,1.379204254150390625e+02
8.557145690917968750e+01,8.973837280273437500e+01,1.379123535156250000e+02
8.556856536865234375e+01,8.973535156250000000e+01,1.379093017578125000e+02
8.556778717041015625e+01,8.973452758789062500e+01,1.379083709716796875e+02
8.556658935546875000e+01,8.973326873779296875e+01,1.379064331054687500e+02
8.556219482421875000e+01,8.972866821289062500e+01,1.378991241455078125e+02
8.555445861816406250e+01,8.972055053710937500e+01,1.378864593505859375e+02
8.553917694091796875e+01,8.970451354980468750e+01,1.378614044189453125e+02
