global_rmse,occupied_rmse,weighted_rmse
6.292583465576171875e+01,7.493734741210937500e+01,1.199096984863281250e+02
6.244897079467773438e+01,7.436944580078125000e+01,1.189356384277343750e+02
6.172262573242187500e+01,7.350444793701171875e+01,1.174252853393554688e+02
6.062070846557617188e+01,7.219218444824218750e+01,1.151188278198242188e+02
5.949561691284179688e+01,7.085231781005859375e+01,1.127602081298828125e+02
5.827169036865234375e+01,6.939476013183593750e+01,1.101860275268554688e+02
5.703573989868164062e+01,6.792288208007812500e+01,1.075841064453125000e+02
5.575106811523437500e+01,6.639297485351562500e+01,1.048323974609375000e+02
5.457078933715820312e+01,6.498739624023437500e+01,1.023341751098632812e+02
5.300415802001953125e+01,6.312170791625976562e+01,9.899394989013671875e+01
5.151582717895507812e+01,6.134925842285156250e+01,9.581044769287109375e+01
5.029515457153320312e+01,5.989556884765625000e+01,9.329124450683593750e+01
4.887660980224609375e+01,5.820623397827148438e+01,9.040647888183593750e+01
4.697016525268554688e+01,5.593586349487304688e+01,8.654614257812500000e+01
4.431991958618164062e+01,5.277969741821289062e+01,8.118035125732421875e+01
4.173302841186523438e+01,4.969897460937500000e+01,7.603131866455078125e+01
3.925665664672851562e+01,4.674985885620117188e+01,7.123357391357421875e+01
3.701710891723632812e+01,4.408277511596679688e+01,6.674716186523437500e+01
3.492350387573242188e+01,4.158947372436523438e+01,6.283728790283203125e+01
3.325603866577148438e+01,3.960364532470703125e+01,5.988983535766601562e+01
3.165817832946777344e+01,3.770069503784179688e+01,5.704278945922851562e+01
3.054993247985839844e+01,3.638079833984375000e+01,5.526072311401367188e+01
2.916634941101074219e+01,3.473292160034179688e+01,5.303732299804687500e+01
2.825895500183105469e+01,3.365207290649414062e+01,5.169735336303710938e+01
2.768258857727050781e+01,3.296547698974609375e+01,5.083268356323242188e+01
2.721816062927246094e+01,3.241215133666992188e+01,5.012629318237304688e+01
2.677964401245117188e+01,3.188971519470214844e+01,4.939651107788085938e+01
2.620796775817871094e+01,3.120873260498046875e+01,4.835698318481445312e+01
2.550100326538085938e+01,3.036658477783203125e+01,4.704204177856445312e+01
2.468815231323242188e+01,2.939836502075195312e+01,4.545732116699218750e+01
2.385229301452636719e+01,2.840279769897460938e+01,4.376338958740234375e+01
2.298712921142578125e+01,2.737228775024414062e+01,4.201488876342773438e+01
2.225847816467285156e+01,2.650439834594726562e+01,4.051791000366210938e+01
2.158035278320312500e+01,2.569674301147460938e+01,3.895566940307617188e+01
2.109753608703613281e+01,2.512168884277343750e+01,3.786022186279296875e+01
2.067725181579589844e+01,2.462114143371582031e+01,3.675234985351562500e+01
2.033669471740722656e+01,2.421555137634277344e+01,3.580646514892578125e+01
2.001937294006347656e+01,2.383763313293457031e+01,3.487003707885742188e+01
1.979453086853027344e+01,2.356985092163085938e+01,3.419084548950195312e+01
1.953820228576660156e+01,2.326456451416015625e+01,3.340423202514648438e+01
1.939567947387695312e+01,2.309481811523437500e+01,3.295875549316406250e+01
1.924490356445312500e+01,2.291524696350097656e+01,3.248525238037109375e+01
1.914482307434082031e+01,2.279605484008789062e+01,3.216567611694335938e+01
1.906164932250976562e+01,2.269699668884277344e+01,3.189755439758300781e+01
1.900835609436035156e+01,2.263352584838867188e+01,3.172813224792480469e+01
1.896375846862792969e+01,2.258041381835937500e+01,3.158684158325195312e+01
1.893144035339355469e+01,2.254192543029785156e+01,3.148323249816894531e+01
1.891459846496582031e+01,2.252186393737792969e+01,3.142642593383789062e+01
1.888791847229003906e+01,2.249008941650390625e+01,3.134488487243652344e+01
1.887499427795410156e+01,2.247469711303710938e+01,3.130451393127441406e+01
1.881999397277832031e+01,2.240918922424316406e+01,3.113264083862304688e+01
1.879480171203613281e+01,2.237918472290039062e+01,3.105617523193359375e+01
1.871885299682617188e+01,2.228872680664062500e+01,3.084836387634277344e+01
1.857114601135253906e+01,2.211279869079589844e+01,3.049835777282714844e+01
1.840542984008789062e+01,2.191541862487792969e+01,3.015467262268066406e+01
1.824123382568359375e+01,2.171984863281250000e+01,2.978830146789550781e+01
1.812931251525878906e+01,2.158654594421386719e+01,2.951811599731445312e+01
1.805084037780761719e+01,2.149307632446289062e+01,2.934008216857910156e+01
1.794012451171875000e+01,2.136120605468750000e+01,2.907884025573730469e+01
1.787632369995117188e+01,2.128521347045898438e+01,2.892257690429687500e+01
1.781949996948242188e+01,2.121753120422363281e+01,2.877650070190429688e+01
1.779792785644531250e+01,2.119183731079101562e+01,2.871774101257324219e+01
1.777794265747070312e+01,2.116803359985351562e+01,2.865852165222167969e+01
1.776379585266113281e+01,2.115118026733398438e+01,2.861395645141601562e+01
1.775214958190917969e+01,2.113731002807617188e+01,2.857812309265136719e+01
1.772532653808593750e+01,2.110536193847656250e+01,2.849398422241210938e+01
1.765670967102050781e+01,2.102363204956054688e+01,2.828379631042480469e+01
1.755666160583496094e+01,2.090446662902832031e+01,2.798434829711914062e+01
1.746162033081054688e+01,2.079126358032226562e+01,2.772140502929687500e+01
1.740997886657714844e+01,2.072975730895996094e+01,2.757834243774414062e+01
1.733841323852539062e+01,2.064451599121093750e+01,2.739424896240234375e+01
1.723105239868164062e+01,2.051664352416992188e+01,2.713205528259277344e+01
1.719205093383789062e+01,2.047019195556640625e+01,2.700940513610839844e+01
1.716214370727539062e+01,2.043457412719726562e+01,2.691293907165527344e+01
1.714760017395019531e+01,2.041725349426269531e+01,2.686079406738281250e+01
1.714202117919921875e+01,2.041060829162597656e+01,2.683915138244628906e+01
1.714076423645019531e+01,2.040911293029785156e+01,2.683404922485351562e+01
1.713723182678222656e+01,2.040490341186523438e+01,2.682163810729980469e+01
1.713692665100097656e+01,2.040453910827636719e+01,2.681957817077636719e+01
1.713097763061523438e+01,2.039745521545410156e+01,2.679843330383300781e+01
1.712338066101074219e+01,2.038840675354003906e+01,2.677615165710449219e+01
1.710028457641601562e+01,2.036089324951171875e+01,2.671647071838378906e+01
1.707740592956542969e+01,2.033364677429199219e+01,2.666013336181640625e+01
1.704194641113281250e+01,2.029140853881835938e+01,2.657749366760253906e+01
1.696522903442382812e+01,2.020002937316894531e+01,2.641391754150390625e+01
1.689590644836425781e+01,2.011746025085449219e+01,2.627141189575195312e+01
1.683786010742187500e+01,2.004832077026367188e+01,2.615103912353515625e+01
1.675981330871582031e+01,1.995535850524902344e+01,2.598448944091796875e+01
1.672836112976074219e+01,1.991789627075195312e+01,2.590619277954101562e+01
1.670555114746093750e+01,1.989072608947753906e+01,2.584785270690917969e+01
1.669189643859863281e+01,1.987446212768554688e+01,2.581431770324707031e+01
1.668040657043457031e+01,1.986077690124511719e+01,2.578348922729492188e+01
1.666940689086914062e+01,1.984767532348632812e+01,2.574925613403320312e+01
1.665927124023437500e+01,1.983560371398925781e+01,2.571639633178710938e+01
1.665022087097167969e+01,1.982482528686523438e+01,2.568811225891113281e+01
1.664570045471191406e+01,1.981943893432617188e+01,2.567271995544433594e+01
1.664235115051269531e+01,1.981545257568359375e+01,2.566408538818359375e+01
1.663228988647460938e+01,1.980346870422363281e+01,2.563862800598144531e+01
1.662733650207519531e+01,1.979756927490234375e+01,2.562636566162109375e+01
1.661926841735839844e+01,1.978795814514160156e+01,2.560506629943847656e+01
1.661458587646484375e+01,1.978238296508789062e+01,2.558812332153320312e+01
1.660949897766113281e+01,1.977631950378417969e+01,2.557245063781738281e+01
1.660297584533691406e+01,1.976855087280273438e+01,2.554102516174316406e+01
1.660005760192871094e+01,1.976507759094238281e+01,2.552102279663085938e+01
1.660462188720703125e+01,1.977051353454589844e+01,2.550517845153808594e+01
1.660742378234863281e+01,1.977385139465332031e+01,2.549164390563964844e+01
1.661067962646484375e+01,1.977772903442382812e+01,2.547994041442871094e+01
1.661433219909667969e+01,1.978207969665527344e+01,2.546678161621093750e+01
1.661805343627929688e+01,1.978651237487792969e+01,2.545961570739746094e+01
1.661855125427246094e+01,1.978710365295410156e+01,2.544829559326171875e+01
1.661969757080078125e+01,1.978847122192382812e+01,2.544611549377441406e+01
1.661782646179199219e+01,1.978624153137207031e+01,2.543444633483886719e+01
1.661134338378906250e+01,1.977851867675781250e+01,2.541895484924316406e+01
1.660269355773925781e+01,1.976821517944335938e+01,2.538954353332519531e+01
1.659002113342285156e+01,1.975312232971191406e+01,2.534155845642089844e+01
1.658158874511718750e+01,1.974307823181152344e+01,2.531599807739257812e+01
1.654077529907226562e+01,1.969446372985839844e+01,2.521134948730468750e+01
1.643549537658691406e+01,1.956906127929687500e+01,2.498090744018554688e+01
1.628680038452148438e+01,1.939194869995117188e+01,2.467903709411621094e+01
1.613388252258300781e+01,1.920979690551757812e+01,2.439818954467773438e+01
1.599126052856445312e+01,1.903991508483886719e+01,2.411966323852539062e+01
1.581888008117675781e+01,1.883458518981933594e+01,2.380350875854492188e+01
1.572204399108886719e+01,1.871924018859863281e+01,2.362382507324218750e+01
