global_rmse,occupied_rmse,weighted_rmse
9.752138519287109375e+01,1.022709884643554688e+02,1.540792083740234375e+02
9.732939147949218750e+01,1.020696411132812500e+02,1.538379516601562500e+02
9.712611389160156250e+01,1.018564605712890625e+02,1.535875854492187500e+02
9.695711517333984375e+01,1.016792373657226562e+02,1.533834838867187500e+02
9.681548309326171875e+01,1.015307083129882812e+02,1.532168579101562500e+02
9.669007110595703125e+01,1.013991851806640625e+02,1.530766754150390625e+02
9.657549285888671875e+01,1.012790298461914062e+02,1.529584045410156250e+02
9.647729492187500000e+01,1.011760482788085938e+02,1.528592071533203125e+02
9.640270233154296875e+01,1.010978317260742188e+02,1.527889862060546875e+02
9.633026123046875000e+01,1.010218582153320312e+02,1.527235412597656250e+02
9.627988433837890625e+01,1.009690322875976562e+02,1.526791229248046875e+02
9.624349975585937500e+01,1.009308853149414062e+02,1.526486053466796875e+02
9.622169494628906250e+01,1.009080123901367188e+02,1.526308593750000000e+02
9.620453643798828125e+01,1.008900299072265625e+02,1.526191864013671875e+02
9.620252227783203125e+01,1.008879089355468750e+02,1.526173095703125000e+02
9.619417572021484375e+01,1.008791732788085938e+02,1.526119384765625000e+02
9.618341827392578125e+01,1.008678894042968750e+02,1.526051635742187500e+02
9.618724060058593750e+01,1.008718948364257812e+02,1.526074981689453125e+02
9.618729400634765625e+01,1.008719558715820312e+02,1.526076507568359375e+02
9.618264007568359375e+01,1.008670730590820312e+02,1.526048126220703125e+02
9.617985534667968750e+01,1.008641586303710938e+02,1.526029815673828125e+02
9.618045806884765625e+01,1.008647842407226562e+02,1.526034851074218750e+02
9.618054199218750000e+01,1.008648757934570312e+02,1.526034545898437500e+02
9.618147277832031250e+01,1.008658523559570312e+02,1.526038970947265625e+02
9.617882537841796875e+01,1.008630752563476562e+02,1.526022338867187500e+02
9.618406677246093750e+01,1.008685760498046875e+02,1.526052093505859375e+02
9.618006896972656250e+01,1.008643798828125000e+02,1.526029815673828125e+02
9.617398834228515625e+01,1.008580017089843750e+02,1.525998382568359375e+02
9.617378997802734375e+01,1.008577880859375000e+02,1.525996246337890625e+02
9.617334747314453125e+01,1.008573226928710938e+02,1.525995941162109375e+02
9.617561340332031250e+01,1.008597030639648438e+02,1.526004638671875000e+02
9.617674255371093750e+01,1.008608779907226562e+02,1.526007995605468750e+02
9.618236541748046875e+01,1.008667144775390625e+02,1.526030883789062500e+02
9.617934417724609375e+01,1.008635787963867188e+02,1.526017913818359375e+02
9.617572784423828125e+01,1.008597946166992188e+02,1.526002044677734375e+02
9.617274475097656250e+01,1.008565597534179688e+02,1.525989685058593750e+02
9.616992187500000000e+01,1.008535385131835938e+02,1.525975341796875000e+02
9.617156219482421875e+01,1.008553085327148438e+02,1.525983276367187500e+02
9.617204284667968750e+01,1.008559417724609375e+02,1.525985717773437500e+02
9.617253112792968750e+01,1.008565063476562500e+02,1.525987091064453125e+02
9.617274475097656250e+01,1.008567428588867188e+02,1.525988464355468750e+02
9.617296600341796875e+01,1.008569641113281250e+02,1.525989379882812500e+02
9.617285919189453125e+01,1.008568725585937500e+02,1.525989074707031250e+02
9.617257690429687500e+01,1.008565368652343750e+02,1.525988159179687500e+02
9.617343139648437500e+01,1.008574447631835938e+02,1.525991668701171875e+02
9.617370605468750000e+01,1.008577194213867188e+02,1.525991973876953125e+02
9.617455291748046875e+01,1.008585052490234375e+02,1.525994110107421875e+02
9.617353057861328125e+01,1.008574981689453125e+02,1.525990447998046875e+02
9.617205810546875000e+01,1.008559722900390625e+02,1.525984039306640625e+02
9.617147827148437500e+01,1.008553619384765625e+02,1.525981597900390625e+02
9.617622375488281250e+01,1.008602371215820312e+02,1.526001892089843750e+02
9.617219543457031250e+01,1.008560638427734375e+02,1.525983734130859375e+02
9.617536926269531250e+01,1.008594055175781250e+02,1.526001739501953125e+02
9.617851257324218750e+01,1.008627090454101562e+02,1.526017608642578125e+02
9.616928100585937500e+01,1.008530349731445312e+02,1.525967559814453125e+02
9.616064453125000000e+01,1.008439788818359375e+02,1.525918121337890625e+02
9.616136169433593750e+01,1.008447265625000000e+02,1.525921020507812500e+02
9.616277313232421875e+01,1.008462142944335938e+02,1.525932922363281250e+02
9.615467071533203125e+01,1.008377151489257812e+02,1.525877380371093750e+02
9.614349365234375000e+01,1.008259887695312500e+02,1.525805511474609375e+02
9.613452148437500000e+01,1.008165817260742188e+02,1.525744934082031250e+02
9.614482879638671875e+01,1.008273849487304688e+02,1.525818939208984375e+02
9.612738800048828125e+01,1.008090972900390625e+02,1.525704498291015625e+02
9.612704467773437500e+01,1.008087387084960938e+02,1.525698852539062500e+02
9.609899139404296875e+01,1.007793197631835938e+02,1.525499267578125000e+02
9.610251617431640625e+01,1.007830200195312500e+02,1.525528564453125000e+02
9.610886383056640625e+01,1.007896652221679688e+02,1.525571136474609375e+02
9.609461975097656250e+01,1.007747268676757812e+02,1.525470123291015625e+02
9.610195922851562500e+01,1.007824325561523438e+02,1.525525360107421875e+02
9.611030578613281250e+01,1.007911834716796875e+02,1.525582885742187500e+02
9.609373474121093750e+01,1.007738037109375000e+02,1.525467529296875000e+02
9.608852386474609375e+01,1.007683486938476562e+02,1.525426940917968750e+02
9.608996582031250000e+01,1.007698516845703125e+02,1.525441284179687500e+02
9.607301330566406250e+01,1.007520828247070312e+02,1.525319213867187500e+02
9.605714416503906250e+01,1.007354431152343750e+02,1.525208129882812500e+02
9.604846191406250000e+01,1.007263336181640625e+02,1.525148010253906250e+02
9.603805541992187500e+01,1.007154083251953125e+02,1.525070343017578125e+02
9.602133178710937500e+01,1.006978759765625000e+02,1.524939880371093750e+02
9.595906829833984375e+01,1.006325836181640625e+02,1.524454803466796875e+02
9.592646026611328125e+01,1.005983886718750000e+02,1.524190826416015625e+02
9.589854431152343750e+01,1.005691146850585938e+02,1.523961791992187500e+02
9.582548522949218750e+01,1.004924926757812500e+02,1.523330230712890625e+02
9.575839233398437500e+01,1.004221343994140625e+02,1.522743377685546875e+02
9.569805145263671875e+01,1.003588562011718750e+02,1.522204284667968750e+02
9.565333557128906250e+01,1.003119583129882812e+02,1.521803131103515625e+02
9.559169769287109375e+01,1.002473144531250000e+02,1.521240997314453125e+02
9.554305267333984375e+01,1.001963043212890625e+02,1.520794830322265625e+02
9.550434875488281250e+01,1.001557159423828125e+02,1.520436096191406250e+02
9.546953582763671875e+01,1.001191940307617188e+02,1.520107727050781250e+02
9.541654968261718750e+01,1.000636367797851562e+02,1.519625701904296875e+02
9.538487243652343750e+01,1.000304183959960938e+02,1.519332122802734375e+02
9.536853027343750000e+01,1.000132751464843750e+02,1.519176025390625000e+02
9.536362457275390625e+01,1.000081329345703125e+02,1.519120330810546875e+02
9.535320281982421875e+01,9.999720001220703125e+01,1.519031372070312500e+02
9.534512329101562500e+01,9.998872375488281250e+01,1.518964691162109375e+02
9.534400177001953125e+01,9.998755645751953125e+01,1.518953552246093750e+02
9.533643341064453125e+01,9.997962188720703125e+01,1.518906250000000000e+02
9.532865142822265625e+01,9.997145843505859375e+01,1.518853302001953125e+02
9.530845642089843750e+01,9.995028686523437500e+01,1.518718109130859375e+02
9.528982543945312500e+01,9.993074798583984375e+01,1.518587493896484375e+02
9.527618408203125000e+01,9.991642761230468750e+01,1.518491210937500000e+02
9.525440979003906250e+01,9.989360046386718750e+01,1.518338317871093750e+02
9.522476959228515625e+01,9.986251068115234375e+01,1.518123779296875000e+02
9.519929504394531250e+01,9.983580017089843750e+01,1.517938232421875000e+02
9.517404937744140625e+01,9.980932617187500000e+01,1.517748260498046875e+02
9.516730499267578125e+01,9.980223846435546875e+01,1.517694091796875000e+02
9.515658569335937500e+01,9.979101562500000000e+01,1.517608795166015625e+02
9.514110565185546875e+01,9.977477264404296875e+01,1.517483978271484375e+02
9.513928222656250000e+01,9.977286529541015625e+01,1.517467956542968750e+02
9.513189697265625000e+01,9.976512145996093750e+01,1.517406158447265625e+02
9.512900543212890625e+01,9.976208496093750000e+01,1.517379150390625000e+02
9.512065887451171875e+01,9.975332641601562500e+01,1.517301635742187500e+02
9.509896087646484375e+01,9.973056793212890625e+01,1.517109832763671875e+02
9.507483673095703125e+01,9.970527648925781250e+01,1.516895599365234375e+02
9.504368591308593750e+01,9.967260742187500000e+01,1.516610107421875000e+02
9.502194213867187500e+01,9.964979553222656250e+01,1.516408996582031250e+02
9.500821685791015625e+01,9.963540649414062500e+01,1.516269378662109375e+02
9.498800659179687500e+01,9.961421966552734375e+01,1.516079254150390625e+02
9.492895507812500000e+01,9.955228424072265625e+01,1.515532073974609375e+02
9.489671325683593750e+01,9.951848602294921875e+01,1.515242156982421875e+02
9.485231781005859375e+01,9.947192382812500000e+01,1.514818572998046875e+02
9.479797363281250000e+01,9.941493225097656250e+01,1.514297943115234375e+02
9.476566314697265625e+01,9.938103485107421875e+01,1.513978118896484375e+02
9.472488403320312500e+01,9.933827209472656250e+01,1.513600616455078125e+02
9.470570373535156250e+01,9.931816101074218750e+01,1.513412170410156250e+02
9.468038940429687500e+01,9.929161071777343750e+01,1.513181304931640625e+02
9.463143920898437500e+01,9.924028015136718750e+01,1.512747192382812500e+02
9.459602355957031250e+01,9.920312500000000000e+01,1.512445373535156250e+02
9.459083557128906250e+01,9.919769287109375000e+01,1.512401733398437500e+02
9.457145690917968750e+01,9.917737579345703125e+01,1.512240295410156250e+02
9.456529998779296875e+01,9.917092132568359375e+01,1.512185668945312500e+02
9.455948638916015625e+01,9.916482543945312500e+01,1.512134246826171875e+02
9.454963684082031250e+01,9.915448760986328125e+01,1.512060241699218750e+02
9.454272460937500000e+01,9.914723968505859375e+01,1.512006683349609375e+02
9.454338073730468750e+01,9.914792633056640625e+01,1.512006835937500000e+02
9.453922271728515625e+01,9.914357757568359375e+01,1.511978302001953125e+02
9.454249572753906250e+01,9.914699554443359375e+01,1.512003021240234375e+02
9.454224395751953125e+01,9.914673614501953125e+01,1.512000732421875000e+02
9.454583740234375000e+01,9.915050506591796875e+01,1.512022705078125000e+02
9.454745483398437500e+01,9.915219879150390625e+01,1.512030029296875000e+02
9.454699707031250000e+01,9.915173339843750000e+01,1.512030181884765625e+02
9.454596710205078125e+01,9.915064239501953125e+01,1.512025299072265625e+02
9.454532623291015625e+01,9.914999389648437500e+01,1.512021942138671875e+02
9.454021453857421875e+01,9.914462280273437500e+01,1.511993408203125000e+02
9.454382324218750000e+01,9.914840698242187500e+01,1.512012634277343750e+02
